# UBX-RXM-RAWX — Raw pseudorange measurements
# rcvTow	week	gnssId	svId	sigId	prMes	cpMes	doMes	cno	locktime	trkStat	group
209140000	0	15	34	56	207	0.0	7	N	1	sky
209140000	0	18	10	2	306	-218.9	3	N	1	sky
209140000	0	20	23	75	145	0.0	3	N	1	sky
209140000	0	21	24	35	30	-52.5	4	N	1	sky
209140000	0	23	25	5	253	1.1	7	N	1	sky
209140000	0	24	29	5	185	-0.2	7	N	1	sky
209140000	0	25	19	15	248	-4.7	4	N	1	sky
209141000	0	3	45	59	20	3276.7	7	N	1	synth
209141000	0	4	43	45	91	3276.7	7	N	1	synth
209141000	0	7	41	29	180	3276.7	7	N	1	synth
209141000	0	8	45	55	47	3276.7	7	N	1	synth
209141000	0	12	31	17	210	0.3	7	N	1	sky
209141000	0	15	34	56	207	0.0	7	N	1	sky
209141000	0	18	10	2	306	-218.5	4	N	1	sky
209141000	0	20	0	75	145	0.0	1	N	1	sky
209141000	0	21	22	35	30	-18.9	3	N	1	sky
209141000	0	23	26	5	253	1.4	7	N	1	sky
209141000	0	24	29	5	185	-0.3	7	N	1	sky
209141000	0	25	19	15	248	-6.8	4	N	1	sky
209142000	0	3	45	59	20	3276.7	7	N	1	synth
209142000	0	4	43	45	91	3276.7	7	N	1	synth
209142000	0	7	41	29	180	3276.7	7	N	1	synth
209142000	0	8	44	55	47	3276.7	7	N	1	synth
209142000	0	12	30	17	210	0.4	7	N	1	sky
209142000	0	15	34	56	207	0.0	7	N	1	sky
209142000	0	18	9	2	306	-213.0	3	N	1	sky
209142000	0	20	0	75	145	0.0	1	N	1	sky
209142000	0	21	21	35	30	7.6	3	N	1	sky
209142000	0	23	26	5	253	1.5	7	N	1	sky
209142000	0	24	29	5	185	-0.3	7	N	1	sky
209142000	0	25	19	15	248	-7.1	4	N	1	sky
209143000	0	3	45	59	20	3276.7	6	N	1	synth
209143000	0	4	43	45	91	3276.7	6	N	1	synth
209143000	0	7	41	29	180	3276.7	7	N	1	synth
209143000	0	8	45	55	47	3276.7	7	N	1	synth
209143000	0	12	30	17	210	0.4	7	N	1	sky
209143000	0	15	33	56	207	0.0	7	N	1	sky
209143000	0	18	8	2	306	-206.4	3	N	1	sky
209143000	0	20	0	75	145	0.0	1	N	1	sky
209143000	0	21	0	35	30	0.0	1	N	1	sky
209143000	0	23	26	5	253	1.4	7	N	1	sky
209143000	0	24	29	5	185	-0.3	7	N	1	sky
209143000	0	25	19	15	248	-6.7	4	N	1	sky
209144000	0	3	45	59	20	3276.7	6	N	1	synth
209144000	0	4	43	45	91	3276.7	6	N	1	synth
209144000	0	7	41	29	180	3276.7	7	N	1	synth
209144000	0	8	45	55	47	3276.7	7	N	1	synth
209144000	0	12	30	17	210	0.4	7	N	1	sky
209144000	0	15	33	56	207	0.0	7	N	1	sky
209144000	0	18	8	2	306	-203.8	3	N	1	sky
209144000	0	20	0	75	145	0.0	1	N	1	sky
209144000	0	21	0	35	30	0.0	1	N	1	sky
209144000	0	23	26	5	253	1.4	7	N	1	sky
209144000	0	24	29	5	185	-0.3	7	N	1	sky
209144000	0	25	19	15	248	-6.9	4	N	1	sky
209145000	0	3	45	59	20	3276.7	6	N	1	synth
209145000	0	4	43	45	91	3276.7	6	N	1	synth
209145000	0	7	41	29	180	3276.7	7	N	1	synth
209145000	0	8	45	55	47	3276.7	7	N	1	synth
209145000	0	12	31	17	210	0.2	7	N	1	sky
209145000	0	15	33	56	207	0.0	7	N	1	sky
209145000	0	18	8	2	306	-199.6	3	N	1	sky
209145000	0	20	0	75	145	0.0	1	N	1	sky
209145000	0	21	0	35	30	0.0	1	N	1	sky
209145000	0	23	26	5	253	1.0	7	N	1	sky
209145000	0	24	29	5	185	-0.2	7	N	1	sky
209145000	0	25	19	15	248	-4.7	4	N	1	sky
209146000	0	3	45	59	20	3276.7	6	N	1	synth
209146000	0	4	43	45	91	3276.7	6	N	1	synth
209146000	0	7	41	29	180	3276.7	7	N	1	synth
209146000	0	8	45	55	47	3276.7	7	N	1	synth
209146000	0	12	30	17	210	0.4	7	N	1	sky
209146000	0	15	33	56	207	0.0	7	N	1	sky
209146000	0	18	9	2	306	-202.3	3	N	1	sky
209146000	0	20	0	75	145	0.0	1	N	1	sky
209146000	0	21	0	35	30	0.0	1	N	1	sky
209146000	0	23	26	5	253	1.3	7	N	1	sky
209146000	0	24	29	5	185	-0.3	7	N	1	sky
209146000	0	25	17	15	248	-7.2	4	N	1	sky
209147000	0	3	45	59	20	3276.7	6	N	1	synth
209147000	0	4	43	45	91	3276.7	6	N	1	synth
209147000	0	7	41	29	180	3276.7	7	N	1	synth
209147000	0	8	45	55	47	3276.7	7	N	1	synth
209147000	0	12	30	17	210	0.3	7	N	1	sky
209147000	0	15	32	56	207	0.0	7	N	1	sky
209147000	0	18	8	2	306	-206.9	3	N	1	sky
209147000	0	20	0	75	145	0.0	1	N	1	sky
209147000	0	21	24	35	30	0.0	3	N	1	sky
209147000	0	23	26	5	253	1.0	7	N	1	sky
209147000	0	24	29	5	185	-0.2	7	N	1	sky
209147000	0	25	17	15	248	-5.5	4	N	1	sky
209148000	0	3	45	59	20	3276.7	6	N	1	synth
209148000	0	4	43	45	91	3276.7	6	N	1	synth
209148000	0	7	41	29	180	3276.7	7	N	1	synth
209148000	0	8	45	55	47	3276.7	7	N	1	synth
209148000	0	12	30	17	210	0.3	7	N	1	sky
209148000	0	15	33	56	207	0.0	7	N	1	sky
209148000	0	18	7	2	306	-211.1	3	N	1	sky
209148000	0	20	20	75	145	-1160.5	3	N	1	sky
209148000	0	21	0	35	30	0.0	1	N	1	sky
209148000	0	23	26	5	253	1.0	7	N	1	sky
209148000	0	24	29	5	185	-0.2	7	N	1	sky
209148000	0	25	16	15	248	-6.3	4	N	1	sky
209149000	0	3	45	59	20	3276.7	7	N	1	synth
209149000	0	4	43	45	91	3276.7	7	N	1	synth
209149000	0	7	41	29	180	3276.7	7	N	1	synth
209149000	0	8	45	55	47	3276.7	7	N	1	synth
209149000	0	12	30	17	210	0.3	7	N	1	sky
209149000	0	15	33	56	207	0.0	7	N	1	sky
209149000	0	18	0	2	306	0.0	1	N	1	sky
209149000	0	20	19	75	145	-1157.5	3	N	1	sky
209149000	0	21	0	35	30	0.0	1	N	1	sky
209149000	0	23	26	5	253	0.9	7	N	1	sky
209149000	0	24	29	5	185	-0.2	7	N	1	sky
209149000	0	25	16	15	248	-5.4	4	N	1	sky
209150000	0	3	45	59	20	3276.7	7	N	1	synth
209150000	0	4	43	45	91	3276.7	7	N	1	synth
209150000	0	7	41	29	180	3276.7	7	N	1	synth
209150000	0	8	45	55	47	3276.7	7	N	1	synth
209150000	0	12	30	17	210	0.3	7	N	1	sky
209150000	0	15	33	56	207	0.0	7	N	1	sky
209150000	0	18	0	2	306	0.0	1	N	1	sky
209150000	0	20	19	75	145	-1150.9	3	N	1	sky
209150000	0	21	0	35	30	0.0	1	N	1	sky
209150000	0	23	26	5	253	0.9	7	N	1	sky
209150000	0	24	29	5	185	-0.2	7	N	1	sky
209150000	0	25	15	15	248	-6.0	4	N	1	sky
209151000	0	3	45	59	20	3276.7	7	N	1	synth
209151000	0	4	44	45	91	3276.7	7	N	1	synth
209151000	0	7	41	29	180	3276.7	7	N	1	synth
209151000	0	8	45	55	47	3276.7	7	N	1	synth
209151000	0	12	30	17	210	0.1	7	N	1	sky
209151000	0	15	34	56	207	0.0	7	N	1	sky
209151000	0	18	0	2	306	0.0	1	N	1	sky
209151000	0	20	17	75	145	-1148.9	4	N	1	sky
209151000	0	21	0	34	30	0.0	1	N	1	sky
209151000	0	23	26	5	253	0.2	7	N	1	sky
209151000	0	24	29	5	185	0.0	7	N	1	sky
209151000	0	25	14	15	248	-1.3	4	N	1	sky
209152000	0	3	45	59	20	3276.7	7	N	1	synth
209152000	0	4	44	45	91	3276.7	7	N	1	synth
209152000	0	7	41	29	180	3276.7	7	N	1	synth
209152000	0	8	45	55	47	3276.7	7	N	1	synth
209152000	0	12	30	17	210	0.0	7	N	1	sky
209152000	0	15	34	56	207	0.0	7	N	1	sky
209152000	0	18	0	2	306	0.0	1	N	1	sky
209152000	0	20	17	75	145	-1137.4	4	N	1	sky
209152000	0	21	0	34	30	0.0	1	N	1	sky
209152000	0	23	26	5	253	-0.1	7	N	1	sky
209152000	0	24	29	5	185	0.0	7	N	1	sky
209152000	0	25	16	15	248	0.5	4	N	1	sky
209153000	0	3	45	59	20	3276.7	7	N	1	synth
209153000	0	4	43	45	91	3276.7	7	N	1	synth
209153000	0	7	41	29	180	3276.7	7	N	1	synth
209153000	0	8	45	55	47	3276.7	7	N	1	synth
209153000	0	12	30	17	210	0.0	7	N	1	sky
209153000	0	15	34	56	207	0.0	7	N	1	sky
209153000	0	18	0	2	306	0.0	1	N	1	sky
209153000	0	20	16	75	145	-1131.2	4	N	1	sky
209153000	0	21	0	34	30	0.0	1	N	1	sky
209153000	0	23	26	5	253	0.2	7	N	1	sky
209153000	0	24	30	6	185	0.0	7	N	1	sky
209153000	0	25	17	15	248	-0.9	4	N	1	sky
209154000	0	3	45	59	20	3276.7	7	N	1	synth
209154000	0	4	44	45	91	3276.7	7	N	1	synth
209154000	0	7	41	29	180	3276.7	7	N	1	synth
209154000	0	8	45	55	47	3276.7	7	N	1	synth
209154000	0	12	30	17	210	0.0	7	N	1	sky
209154000	0	15	34	56	207	0.0	7	N	1	sky
209154000	0	18	0	2	306	0.0	1	N	1	sky
209154000	0	20	14	75	145	-1125.5	4	N	1	sky
209154000	0	21	0	34	30	0.0	1	N	1	sky
209154000	0	23	26	5	253	0.1	7	N	1	sky
209154000	0	24	30	6	185	0.0	7	N	1	sky
209154000	0	25	17	15	248	-0.5	4	N	1	sky
209155000	0	3	45	59	20	3276.7	7	N	1	synth
209155000	0	4	44	45	91	3276.7	7	N	1	synth
209155000	0	7	41	29	180	3276.7	7	N	1	synth
209155000	0	8	45	55	47	3276.7	7	N	1	synth
209155000	0	12	30	17	210	0.1	7	N	1	sky
209155000	0	15	34	56	207	0.0	7	N	1	sky
209155000	0	18	0	2	306	0.0	1	N	1	sky
209155000	0	20	15	75	145	-1125.8	4	N	1	sky
209155000	0	21	0	34	30	0.0	1	N	1	sky
209155000	0	23	26	5	253	0.3	7	N	1	sky
209155000	0	24	30	6	185	-0.1	7	N	1	sky
209155000	0	25	19	15	248	-1.4	4	N	1	sky
209156000	0	3	45	59	20	3276.7	7	N	1	synth
209156000	0	4	44	45	91	3276.7	7	N	1	synth
209156000	0	7	41	29	180	3276.7	7	N	1	synth
209156000	0	8	45	55	47	3276.7	7	N	1	synth
209156000	0	12	30	17	210	0.0	7	N	1	sky
209156000	0	15	34	56	207	0.0	7	N	1	sky
209156000	0	18	0	2	306	0.0	1	N	1	sky
209156000	0	20	16	75	145	-1124.0	4	N	1	sky
209156000	0	21	0	34	30	0.0	1	N	1	sky
209156000	0	23	26	5	253	-0.1	7	N	1	sky
209156000	0	24	31	6	185	0.0	7	N	1	sky
209156000	0	25	18	15	248	0.5	4	N	1	sky
209157000	0	3	45	59	20	3276.7	7	N	1	synth
209157000	0	4	44	45	91	3276.7	7	N	1	synth
209157000	0	7	41	29	180	3276.7	7	N	1	synth
209157000	0	8	45	55	47	3276.7	7	N	1	synth
209157000	0	12	30	17	210	0.0	7	N	1	sky
209157000	0	15	34	56	207	0.0	7	N	1	sky
209157000	0	18	0	2	306	0.0	1	N	1	sky
209157000	0	20	17	75	145	-1124.4	4	N	1	sky
209157000	0	21	0	34	30	0.0	1	N	1	sky
209157000	0	23	26	5	253	0.1	7	N	1	sky
209157000	0	24	31	6	185	0.0	7	N	1	sky
209157000	0	25	18	15	248	-0.5	4	N	1	sky
209158000	0	3	45	59	20	3276.7	7	N	1	synth
209158000	0	4	43	45	91	3276.7	7	N	1	synth
209158000	0	7	41	29	180	3276.7	7	N	1	synth
209158000	0	8	45	55	47	3276.7	7	N	1	synth
209158000	0	12	30	17	210	0.0	7	N	1	sky
209158000	0	15	34	56	207	0.0	7	N	1	sky
209158000	0	18	0	2	306	0.0	1	N	1	sky
209158000	0	20	17	75	145	-1124.1	4	N	1	sky
209158000	0	21	0	34	30	0.0	1	N	1	sky
209158000	0	23	26	5	253	-0.1	7	N	1	sky
209158000	0	24	31	6	185	0.0	7	N	1	sky
209158000	0	25	17	15	248	0.5	4	N	1	sky
209159000	0	3	45	59	20	3276.7	7	N	1	synth
209159000	0	4	43	45	91	3276.7	7	N	1	synth
209159000	0	7	41	29	180	3276.7	7	N	1	synth
209159000	0	8	45	55	47	3276.7	7	N	1	synth
209159000	0	12	30	17	210	-0.1	7	N	1	sky
209159000	0	15	34	56	207	0.0	7	N	1	sky
209159000	0	18	0	2	306	0.0	1	N	1	sky
209159000	0	20	16	75	145	-1123.7	4	N	1	sky
209159000	0	21	0	34	30	0.0	1	N	1	sky
209159000	0	23	25	5	253	-0.2	4	N	1	sky
209159000	0	24	30	6	185	0.0	7	N	1	sky
209159000	0	25	16	15	248	1.1	4	N	1	sky
209160000	0	3	45	59	20	3276.7	7	N	1	synth
209160000	0	4	44	45	91	3276.7	7	N	1	synth
209160000	0	7	41	29	180	3276.7	7	N	1	synth
209160000	0	8	45	55	47	3276.7	7	N	1	synth
209160000	0	12	30	17	210	0.2	7	N	1	sky
209160000	0	15	33	56	207	0.0	7	N	1	sky
209160000	0	18	0	2	306	0.0	1	N	1	sky
209160000	0	20	15	75	145	-1124.0	4	N	1	sky
209160000	0	21	0	34	30	0.0	1	N	1	sky
209160000	0	23	25	5	253	0.6	4	N	1	sky
209160000	0	24	31	6	185	-0.1	7	N	1	sky
209160000	0	25	16	15	248	-3.3	4	N	1	sky
209161000	0	3	44	59	20	3276.7	7	N	1	synth
209161000	0	4	43	45	91	3276.7	7	N	1	synth
209161000	0	7	41	29	180	3276.7	7	N	1	synth
209161000	0	8	44	55	47	3276.7	7	N	1	synth
209161000	0	12	30	17	210	0.2	7	N	1	sky
209161000	0	15	32	56	207	0.0	7	N	1	sky
209161000	0	18	0	2	306	0.0	1	N	1	sky
209161000	0	20	13	75	145	-1125.9	4	N	1	sky
209161000	0	21	0	34	30	0.0	1	N	1	sky
209161000	0	23	25	5	253	0.9	4	N	1	sky
209161000	0	24	30	6	185	-0.1	7	N	1	sky
209161000	0	25	16	15	248	-4.5	4	N	1	sky
209162000	0	3	46	59	20	3276.7	7	N	1	synth
209162000	0	4	44	45	91	3276.7	7	N	1	synth
209162000	0	7	42	29	180	3276.7	7	N	1	synth
209162000	0	8	46	55	47	3276.7	7	N	1	synth
209162000	0	12	30	17	210	0.2	7	N	1	sky
209162000	0	15	33	56	207	0.0	7	N	1	sky
209162000	0	18	0	2	306	0.0	1	N	1	sky
209162000	0	20	12	75	145	-1125.6	4	N	1	sky
209162000	0	21	25	34	30	510.8	3	N	1	sky
209162000	0	23	25	5	253	0.6	4	N	1	sky
209162000	0	24	31	6	185	-0.1	7	N	1	sky
209162000	0	25	17	15	248	-3.0	4	N	1	sky
209163000	0	3	46	59	20	3276.7	7	N	1	synth
209163000	0	4	44	45	91	3276.7	7	N	1	synth
209163000	0	7	42	29	180	3276.7	7	N	1	synth
209163000	0	8	46	55	47	3276.7	7	N	1	synth
209163000	0	12	30	17	210	0.3	7	N	1	sky
209163000	0	15	33	56	207	0.0	7	N	1	sky
209163000	0	18	0	2	306	0.0	1	N	1	sky
209163000	0	20	0	75	145	0.0	1	N	1	sky
209163000	0	21	24	34	30	554.6	3	N	1	sky
209163000	0	23	25	5	253	1.2	4	N	1	sky
209163000	0	24	31	6	185	-0.2	7	N	1	sky
209163000	0	25	17	15	248	-5.6	4	N	1	sky
209164000	0	3	46	59	20	3276.7	7	N	1	synth
209164000	0	4	44	45	91	3276.7	7	N	1	synth
209164000	0	7	42	29	180	3276.7	7	N	1	synth
209164000	0	8	45	55	47	3276.7	7	N	1	synth
209164000	0	12	29	17	210	0.3	7	N	1	sky
209164000	0	15	33	56	207	0.0	7	N	1	sky
209164000	0	18	0	2	306	0.0	1	N	1	sky
209164000	0	20	0	75	145	0.0	1	N	1	sky
209164000	0	21	24	34	30	588.8	3	N	1	sky
209164000	0	23	24	5	253	1.3	4	N	1	sky
209164000	0	24	31	6	185	-0.2	7	N	1	sky
209164000	0	25	18	15	248	-5.1	4	N	1	sky
209165000	0	3	46	59	20	3276.7	7	N	1	synth
209165000	0	4	44	45	91	3276.7	7	N	1	synth
209165000	0	7	42	29	180	3276.7	7	N	1	synth
209165000	0	8	45	55	47	3276.7	7	N	1	synth
209165000	0	12	30	17	210	0.2	7	N	1	sky
209165000	0	15	33	56	207	0.0	7	N	1	sky
209165000	0	18	0	2	306	0.0	1	N	1	sky
209165000	0	20	0	75	145	0.0	1	N	1	sky
209165000	0	21	0	34	30	0.0	1	N	1	sky
209165000	0	23	25	5	253	0.7	4	N	1	sky
209165000	0	24	31	6	185	-0.1	7	N	1	sky
209165000	0	25	20	15	248	-2.8	4	N	1	sky
209166000	0	3	46	59	20	3276.7	7	N	1	synth
209166000	0	4	44	45	91	3276.7	7	N	1	synth
209166000	0	7	42	29	180	3276.7	7	N	1	synth
209166000	0	8	45	55	47	3276.7	7	N	1	synth
209166000	0	12	31	17	210	0.2	7	N	1	sky
209166000	0	15	33	56	207	0.0	7	N	1	sky
209166000	0	18	0	2	306	0.0	1	N	1	sky
209166000	0	20	0	75	145	0.0	1	N	1	sky
209166000	0	21	0	34	30	0.0	1	N	1	sky
209166000	0	23	26	5	253	0.8	4	N	1	sky
209166000	0	24	31	6	185	-0.1	7	N	1	sky
209166000	0	25	21	15	248	-3.4	4	N	1	sky
209167000	0	3	46	59	20	3276.7	7	N	1	synth
209167000	0	4	44	45	92	3276.7	7	N	1	synth
209167000	0	7	41	29	180	3276.7	7	N	1	synth
209167000	0	8	45	55	47	3276.7	7	N	1	synth
209167000	0	12	31	17	210	0.1	7	N	1	sky
209167000	0	15	33	56	207	0.0	7	N	1	sky
209167000	0	18	0	2	306	0.0	1	N	1	sky
209167000	0	20	0	75	145	0.0	1	N	1	sky
209167000	0	21	0	34	30	0.0	1	N	1	sky
209167000	0	23	26	5	253	0.6	4	N	1	sky
209167000	0	24	31	6	185	-0.1	7	N	1	sky
209167000	0	25	23	15	248	-2.2	4	N	1	sky
209168000	0	3	46	59	20	3276.7	7	N	1	synth
209168000	0	4	44	45	92	3276.7	7	N	1	synth
209168000	0	7	41	29	180	3276.7	7	N	1	synth
209168000	0	8	45	55	47	3276.7	7	N	1	synth
209168000	0	12	31	17	210	0.3	7	N	1	sky
209168000	0	15	33	56	207	0.0	7	N	1	sky
209168000	0	18	0	2	306	0.0	1	N	1	sky
209168000	0	20	0	75	145	0.0	1	N	1	sky
209168000	0	21	25	34	30	704.7	4	N	1	sky
209168000	0	23	26	5	253	1.2	4	N	1	sky
209168000	0	24	31	6	185	-0.2	7	N	1	sky
209168000	0	25	24	15	248	-2.0	4	N	1	sky
209169000	0	3	45	59	20	3276.7	7	N	1	synth
209169000	0	4	44	45	92	3276.7	7	N	1	synth
209169000	0	7	41	29	180	3276.7	7	N	1	synth
209169000	0	8	45	55	47	3276.7	7	N	1	synth
209169000	0	12	31	17	210	0.3	7	N	1	sky
209169000	0	15	33	56	207	0.0	7	N	1	sky
209169000	0	18	0	2	306	0.0	1	N	1	sky
209169000	0	20	0	75	145	0.0	1	N	1	sky
209169000	0	21	23	34	30	740.7	3	N	1	sky
209169000	0	23	26	5	253	1.4	5	N	1	sky
209169000	0	24	31	6	185	-0.2	7	N	1	sky
209169000	0	25	25	15	248	-2.1	4	N	1	sky
209169000	0	27	0	-91	0	0.0	1	N	0	sky
209170000	0	3	45	59	20	3276.7	7	N	1	synth
209170000	0	4	44	45	92	3276.7	7	N	1	synth
209170000	0	7	41	29	180	3276.7	7	N	1	synth
209170000	0	8	45	55	47	3276.7	7	N	1	synth
209170000	0	12	31	17	210	0.2	7	N	1	sky
209170000	0	15	33	56	207	0.0	7	N	1	sky
209170000	0	18	0	2	306	0.0	1	N	1	sky
209170000	0	20	0	75	145	0.0	1	N	1	sky
209170000	0	21	22	34	30	781.4	3	N	1	sky
209170000	0	23	26	5	253	0.9	6	N	1	sky
209170000	0	24	31	6	185	-0.1	7	N	1	sky
209170000	0	25	25	15	248	-1.3	4	N	1	sky
209170000	0	27	0	-91	0	0.0	1	N	0	sky
209171000	0	3	45	59	20	3276.7	7	N	1	synth
209171000	0	4	44	45	92	3276.7	7	N	1	synth
209171000	0	7	41	29	180	3276.7	7	N	1	synth
209171000	0	8	45	55	47	3276.7	7	N	1	synth
209171000	0	12	31	17	210	0.1	7	N	1	sky
209171000	0	15	34	57	208	0.0	7	N	1	sky
209171000	0	18	0	2	306	0.0	1	N	1	sky
209171000	0	20	0	75	145	0.0	1	N	1	sky
209171000	0	21	20	34	30	-1408.7	3	N	1	sky
209171000	0	23	26	5	253	0.4	6	N	1	sky
209171000	0	24	31	6	185	-0.1	7	N	1	sky
209171000	0	25	25	15	248	-0.7	4	N	1	sky
209171000	0	27	0	-91	0	0.0	1	N	0	sky
209172000	0	3	45	59	20	3276.7	7	N	1	synth
209172000	0	4	44	45	92	3276.7	7	N	1	synth
209172000	0	7	41	29	180	3276.7	7	N	1	synth
209172000	0	8	45	55	47	3276.7	7	N	1	synth
209172000	0	12	31	17	210	0.3	7	N	1	sky
209172000	0	15	34	57	208	0.0	7	N	1	sky
209172000	0	18	0	2	306	0.0	1	N	1	sky
209172000	0	20	0	75	145	0.0	1	N	1	sky
209172000	0	21	0	34	30	0.0	1	N	1	sky
209172000	0	23	26	5	253	1.1	6	N	1	sky
209172000	0	24	31	6	185	-0.2	7	N	1	sky
209172000	0	25	25	15	248	-1.7	4	N	1	sky
209172000	0	27	0	-91	0	0.0	1	N	0	sky
209173000	0	3	46	59	20	3276.7	7	N	1	synth
209173000	0	4	44	45	92	3276.7	7	N	1	synth
209173000	0	7	41	29	180	3276.7	7	N	1	synth
209173000	0	8	45	55	47	3276.7	7	N	1	synth
209173000	0	12	31	17	210	0.3	7	N	1	sky
209173000	0	15	34	57	208	0.0	7	N	1	sky
209173000	0	18	0	2	306	0.0	1	N	1	sky
209173000	0	20	0	75	145	0.0	1	N	1	sky
209173000	0	21	0	34	30	0.0	1	N	1	sky
209173000	0	23	26	5	253	1.1	7	N	1	sky
209173000	0	24	31	6	185	-0.2	7	N	1	sky
209173000	0	25	25	15	248	-1.6	4	N	1	sky
209173000	0	27	0	-91	0	0.0	1	N	0	sky
209174000	0	3	45	59	20	3276.7	7	N	1	synth
209174000	0	4	43	45	92	3276.7	7	N	1	synth
209174000	0	7	41	29	180	3276.7	7	N	1	synth
209174000	0	8	45	55	47	3276.7	7	N	1	synth
209174000	0	12	31	17	210	0.2	7	N	1	sky
209174000	0	15	33	57	208	0.0	7	N	1	sky
209174000	0	18	0	2	306	0.0	1	N	1	sky
209174000	0	20	0	75	145	0.0	1	N	1	sky
209174000	0	21	0	34	30	0.0	1	N	1	sky
209174000	0	23	26	5	253	0.7	7	N	1	sky
209174000	0	24	31	6	185	-0.1	7	N	1	sky
209174000	0	25	24	15	248	-1.2	4	N	1	sky
209175000	0	3	45	59	20	3276.7	7	N	1	synth
209175000	0	4	43	45	92	3276.7	7	N	1	synth
209175000	0	7	41	29	180	3276.7	7	N	1	synth
209175000	0	8	45	55	47	3276.7	7	N	1	synth
209175000	0	12	30	17	210	0.2	7	N	1	sky
209175000	0	15	33	57	208	0.0	7	N	1	sky
209175000	0	18	0	2	306	0.0	1	N	1	sky
209175000	0	20	0	75	144	0.0	1	N	1	sky
209175000	0	21	22	34	30	-564.7	4	N	1	sky
209175000	0	23	26	5	253	0.7	7	N	1	sky
209175000	0	24	30	6	185	-0.1	7	N	1	sky
209175000	0	25	23	15	248	-1.4	4	N	1	sky
209176000	0	3	45	59	20	3276.7	7	N	1	synth
209176000	0	4	43	45	92	3276.7	7	N	1	synth
209176000	0	7	41	29	180	3276.7	7	N	1	synth
209176000	0	8	45	55	47	3276.7	7	N	1	synth
209176000	0	12	31	17	210	0.1	7	N	1	sky
209176000	0	15	33	57	208	0.0	7	N	1	sky
209176000	0	18	0	2	306	0.0	1	N	1	sky
209176000	0	20	0	75	144	0.0	1	N	1	sky
209176000	0	21	22	34	30	-567.8	4	N	1	sky
209176000	0	23	26	5	253	0.2	7	N	1	sky
209176000	0	24	30	6	185	0.0	7	N	1	sky
209176000	0	25	23	15	248	-0.4	4	N	1	sky
209177000	0	3	45	59	20	3276.7	7	N	1	synth
209177000	0	4	43	45	92	3276.7	7	N	1	synth
209177000	0	7	41	29	180	3276.7	7	N	1	synth
209177000	0	8	45	55	47	3276.7	7	N	1	synth
209177000	0	12	30	17	210	0.3	7	N	1	sky
209177000	0	15	33	57	208	0.0	7	N	1	sky
209177000	0	18	0	2	306	0.0	1	N	1	sky
209177000	0	20	23	75	144	0.0	3	N	1	sky
209177000	0	21	22	34	30	-576.2	4	N	1	sky
209177000	0	23	26	5	253	1.1	7	N	1	sky
209177000	0	24	30	6	185	-0.2	7	N	1	sky
209177000	0	25	24	15	248	-2.0	4	N	1	sky
209178000	0	3	45	59	20	3276.7	7	N	1	synth
209178000	0	4	43	45	92	3276.7	7	N	1	synth
209178000	0	7	41	29	180	3276.7	7	N	1	synth
209178000	0	8	45	55	47	3276.7	7	N	1	synth
209178000	0	12	30	17	210	0.4	7	N	1	sky
209178000	0	15	33	57	208	0.0	7	N	1	sky
209178000	0	18	0	2	306	0.0	1	N	1	sky
209178000	0	20	0	75	144	0.0	1	N	1	sky
209178000	0	21	21	34	30	-568.3	4	N	1	sky
209178000	0	23	26	5	254	1.5	7	N	1	sky
209178000	0	24	29	6	185	-0.3	7	N	1	sky
209178000	0	25	24	15	248	-2.6	4	N	1	sky
209179000	0	3	45	59	20	3276.7	7	N	1	synth
209179000	0	4	43	45	92	3276.7	7	N	1	synth
209179000	0	7	41	29	180	3276.7	7	N	1	synth
209179000	0	8	45	55	47	3276.7	7	N	1	synth
209179000	0	12	30	17	210	0.5	7	N	1	sky
209179000	0	15	33	57	208	0.0	7	N	1	sky
209179000	0	18	0	2	306	0.0	1	N	1	sky
209179000	0	20	0	75	144	0.0	1	N	1	sky
209179000	0	21	20	34	30	-567.6	4	N	1	sky
209179000	0	23	26	5	254	1.7	7	N	1	sky
209179000	0	24	29	6	184	-0.4	7	N	1	sky
209179000	0	25	25	15	248	-2.6	4	N	1	sky
209180000	0	3	45	59	20	3276.7	7	N	1	synth
209180000	0	4	43	45	92	3276.7	7	N	1	synth
209180000	0	7	41	29	180	3276.7	7	N	1	synth
209180000	0	8	45	55	47	3276.7	7	N	1	synth
209180000	0	12	30	17	210	0.6	7	N	1	sky
209180000	0	15	33	57	208	0.1	7	N	1	sky
209180000	0	18	0	2	306	0.0	1	N	1	sky
209180000	0	20	0	75	144	0.0	1	N	1	sky
209180000	0	21	20	34	30	-562.5	4	N	1	sky
209180000	0	23	26	5	254	1.9	7	N	1	sky
209180000	0	24	29	6	184	-0.4	7	N	1	sky
209180000	0	25	24	15	248	-3.5	4	N	1	sky
209181000	0	3	45	59	20	3276.7	7	N	1	synth
209181000	0	4	43	45	92	3276.7	7	N	1	synth
209181000	0	7	41	29	180	3276.7	7	N	1	synth
209181000	0	8	45	55	47	3276.7	7	N	1	synth
209181000	0	12	31	17	210	0.6	7	N	1	sky
209181000	0	15	34	57	208	0.1	7	N	1	sky
209181000	0	18	0	2	306	0.0	1	N	1	sky
209181000	0	20	0	75	144	0.0	1	N	1	sky
209181000	0	21	19	34	30	-559.6	4	N	1	sky
209181000	0	23	26	5	254	2.6	7	N	1	sky
209181000	0	24	30	6	184	-0.5	7	N	1	sky
209181000	0	25	24	15	248	-4.6	4	N	1	sky
