# UBX-RXM-RAWX — Raw pseudorange measurements
# rcvTow	week	gnssId	svId	sigId	prMes	cpMes	doMes	cno	locktime	trkStat	group
212444000	2026	4	7	11	0	26	3	4	21.0039530	105.8460520	317.8
212445000	2026	4	7	11	0	27	3	4	21.0039796	105.8460381	306.3
212446000	2026	4	7	11	0	28	3	4	21.0039980	105.8460364	298.5
212447000	2026	4	7	11	0	29	3	4	21.0040094	105.8460404	293.6
212448000	2026	4	7	11	0	30	3	4	21.0040191	105.8460277	288.2
212449000	2026	4	7	11	0	31	3	4	21.0040315	105.8460231	283.9
212450000	2026	4	7	11	0	32	3	4	21.0040683	105.8460181	269.1
212451000	2026	4	7	11	0	33	3	4	21.0040961	105.8460050	258.8
212452000	2026	4	7	11	0	34	3	4	21.0041543	105.8459997	235.7
212453000	2026	4	7	11	0	35	3	4	21.0042153	105.8459979	211.4
212454000	2026	4	7	11	0	36	3	4	21.0042728	105.8459989	188.3
212455000	2026	4	7	11	0	37	3	4	21.0043289	105.8459897	166.2
212456000	2026	4	7	11	0	38	3	4	21.0043775	105.8459867	147.0
212457000	2026	4	7	11	0	39	3	4	21.0044237	105.8459842	128.8
212458000	2026	4	7	11	0	40	3	4	21.0044676	105.8459838	111.5
212459000	2026	4	7	11	0	41	3	4	21.0045020	105.8459833	97.9
212460000	2026	4	7	11	0	42	3	4	21.0045316	105.8459789	86.4
212461000	2026	4	7	11	0	43	3	4	21.0045624	105.8459779	74.3
212462000	2026	4	7	11	0	44	3	4	21.0045923	105.8459786	62.5
212463000	2026	4	7	11	0	45	3	4	21.0046178	105.8459757	52.6
212464000	2026	4	7	11	0	46	3	4	21.0046442	105.8459761	42.3
212465000	2026	4	7	11	0	47	3	4	21.0046774	105.8459745	29.4
212466000	2026	4	7	11	0	48	3	4	21.0047069	105.8459727	17.0
212467000	2026	4	7	11	0	49	3	4	21.0047301	105.8459692	7.3
212468000	2026	4	7	11	0	50	3	4	21.0047512	105.8459695	4294966.3
212469000	2026	4	7	11	0	51	3	4	21.0047732	105.8459693	4294957.8
212470000	2026	4	7	11	0	52	3	4	21.0047953	105.8459709	4294949.4
212471000	2026	4	7	11	0	53	3	4	21.0048179	105.8459701	4294940.7
212472000	2026	4	7	11	0	54	3	4	21.0048387	105.8459691	4294932.9
212473000	2026	4	7	11	0	55	3	4	21.0048548	105.8459701	4294925.7
212474000	2026	4	7	11	0	56	3	4	21.0048763	105.8459607	4294916.7
212475000	2026	4	7	11	0	57	3	4	21.0048953	105.8459644	4294910.2
212476000	2026	4	7	11	0	58	3	4	21.0049172	105.8459625	4294902.2
212477000	2026	4	7	11	0	59	3	4	21.0049397	105.8459625	4294894.0
212478000	2026	4	7	11	1	0	3	4	21.0049571	105.8459689	4294888.0
212479000	2026	4	7	11	1	1	3	4	21.0049734	105.8459675	4294882.4
212480000	2026	4	7	11	1	2	3	4	21.0049922	105.8459703	4294875.6
212481000	2026	4	7	11	1	3	3	4	21.0050112	105.8459737	4294868.6
212482000	2026	4	7	11	1	4	3	4	21.0050312	105.8459743	4294861.3
212483000	2026	4	7	11	1	5	3	4	21.0050485	105.8459728	4294855.2
212484000	2026	4	7	11	1	6	3	4	21.0050650	105.8459783	4294849.1
212485000	2026	4	7	11	1	7	3	4	21.0050813	105.8459821	4294843.1
212486000	2026	4	7	11	1	8	3	4	21.0050977	105.8459833	4294837.2
212487000	2026	4	7	11	1	9	3	4	21.0051138	105.8459802	4294831.6
212488000	2026	4	7	11	1	10	3	4	21.0051292	105.8459881	4294825.8
212489000	2026	4	7	11	1	11	3	4	21.0051441	105.8459863	4294820.6
212490000	2026	4	7	11	1	12	3	4	21.0051577	105.8459928	4294815.5
212491000	2026	4	7	11	1	13	3	4	21.0051713	105.8459929	4294810.6
212492000	2026	4	7	11	1	14	3	4	21.0051858	105.8459980	4294805.1
212493000	2026	4	7	11	1	15	3	4	21.0051996	105.8459965	4294800.1
212494000	2026	4	7	11	1	16	3	4	21.0052121	105.8459976	4294795.6
212495000	2026	4	7	11	1	17	3	4	21.0052267	105.8460067	4294791.2
212496000	2026	4	7	11	1	18	3	4	21.0052374	105.8460030	4294786.7
212497000	2026	4	7	11	1	19	3	4	21.0052443	105.8460039	4294782.2
212498000	2026	4	7	11	1	20	3	4	21.0052522	105.8459957	4294778.0
212499000	2026	4	7	11	1	21	3	4	21.0052649	105.8460037	4294773.9
212500000	2026	4	7	11	1	22	3	4	21.0052766	105.8460043	4294769.7
212501000	2026	4	7	11	1	23	3	4	21.0052887	105.8460077	4294765.4
212502000	2026	4	7	11	1	24	3	4	21.0053043	105.8460079	4294760.0
212503000	2026	4	7	11	1	25	3	4	21.0053185	105.8460143	4294754.8
212504000	2026	4	7	11	1	26	3	4	21.0053309	105.8460158	4294750.3
212505000	2026	4	7	11	1	27	3	4	21.0053414	105.8460174	4294746.6
212506000	2026	4	7	11	1	28	3	4	21.0053515	105.8460257	4294743.3
212507000	2026	4	7	11	1	29	3	4	21.0053609	105.8460273	4294739.9
212508000	2026	4	7	11	1	30	3	4	21.0053694	105.8460274	4294736.9
212509000	2026	4	7	11	1	31	3	4	21.0053782	105.8460333	4294733.7
212510000	2026	4	7	11	1	32	3	4	21.0053890	105.8460340	4294729.9
212511000	2026	4	7	11	1	33	3	4	21.0053992	105.8460399	4294726.2
212512000	2026	4	7	11	1	34	3	4	21.0054088	105.8460402	4294722.7
212513000	2026	4	7	11	1	35	3	4	21.0054180	105.8460450	4294719.2
212514000	2026	4	7	11	1	36	3	4	21.0054274	105.8460440	4294715.8
212515000	2026	4	7	11	1	37	3	4	21.0054342	105.8460477	4294713.3
212516000	2026	4	7	11	1	38	3	4	21.0054431	105.8460597	4294710.3
212517000	2026	4	7	11	1	39	3	4	21.0054523	105.8460782	4294708.0
212518000	2026	4	7	11	1	40	3	4	21.0054604	105.8460752	4294705.1
212519000	2026	4	7	11	1	41	3	4	21.0054679	105.8460751	4294702.4
212520000	2026	4	7	11	1	42	3	4	21.0054743	105.8460810	4294700.0
212521000	2026	4	7	11	1	43	3	4	21.0054808	105.8460798	4294697.7
212522000	2026	4	7	11	1	44	3	4	21.0054884	105.8460799	4294695.0
212523000	2026	4	7	11	1	45	3	4	21.0054959	105.8460791	4294692.3
212524000	2026	4	7	11	1	46	3	4	21.0055026	105.8460885	4294689.6
212525000	2026	4	7	11	1	47	3	4	21.0055101	105.8460882	4294687.0
212526000	2026	4	7	11	1	48	3	4	21.0055162	105.8460932	4294684.7
212527000	2026	4	7	11	1	49	3	4	21.0055226	105.8460932	4294682.5
212528000	2026	4	7	11	1	50	3	4	21.0055284	105.8460924	4294680.5
212529000	2026	4	7	11	1	51	3	4	21.0055348	105.8460917	4294678.2
212530000	2026	4	7	11	1	52	3	4	21.0055413	105.8460936	4294675.9
212531000	2026	4	7	11	1	53	3	4	21.0055464	105.8460952	4294674.0
212532000	2026	4	7	11	1	54	3	4	21.0055514	105.8460922	4294672.5
212533000	2026	4	7	11	1	55	3	4	21.0055568	105.8460949	4294670.5
212534000	2026	4	7	11	1	56	3	4	21.0055623	105.8460978	4294668.5
212535000	2026	4	7	11	1	57	3	4	21.0055669	105.8461001	4294666.7
212536000	2026	4	7	11	1	58	3	4	21.0055716	105.8461013	4294665.0
212537000	2026	4	7	11	1	59	3	4	21.0055760	105.8461033	4294663.4
212538000	2026	4	7	11	2	0	3	4	21.0055803	105.8461057	4294661.8
212539000	2026	4	7	11	2	1	3	4	21.0055846	105.8461089	4294660.3
212540000	2026	4	7	11	2	2	3	4	21.0055893	105.8461089	4294658.7
212541000	2026	4	7	11	2	3	3	4	21.0055940	105.8461098	4294657.0
212542000	2026	4	7	11	2	4	3	4	21.0055981	105.8461120	4294655.6
212543000	2026	4	7	11	2	5	3	4	21.0056023	105.8461148	4294654.0
212544000	2026	4	7	11	2	6	3	4	21.0056067	105.8461141	4294652.5
212545000	2026	4	7	11	2	7	3	4	21.0056108	105.8461153	4294651.1
212546000	2026	4	7	11	2	8	3	4	21.0056152	105.8461186	4294649.9
212547000	2026	4	7	11	2	9	3	4	21.0056212	105.8461105	4294648.6
212548000	2026	4	7	11	2	10	3	4	21.0056215	105.8460992	4294647.7
212549000	2026	4	7	11	2	11	3	4	21.0056220	105.8461046	4294646.8
212550000	2026	4	7	11	2	12	3	4	21.0056286	105.8461146	4294645.4
212551000	2026	4	7	11	2	13	3	4	21.0056311	105.8461108	4294643.9
212552000	2026	4	7	11	2	14	3	4	21.0056335	105.8461140	4294643.0
212553000	2026	4	7	11	2	15	3	4	21.0056368	105.8461163	4294641.9
212554000	2026	4	7	11	2	16	3	4	21.0056390	105.8461180	4294641.3
212555000	2026	4	7	11	2	17	3	4	21.0056410	105.8461259	4294640.8
212556000	2026	4	7	11	2	18	3	4	21.0056436	105.8461246	4294640.1
212557000	2026	4	7	11	2	19	3	4	21.0056462	105.8461261	4294639.4
212558000	2026	4	7	11	2	20	3	4	21.0056485	105.8461285	4294638.8
212559000	2026	4	7	11	2	21	3	4	21.0056503	105.8461330	4294638.2
212560000	2026	4	7	11	2	22	3	4	21.0056527	105.8461350	4294637.5
212561000	2026	4	7	11	2	23	3	4	21.0056549	105.8461383	4294636.9
212562000	2026	4	7	11	2	24	3	4	21.0056573	105.8461406	4294636.2
212563000	2026	4	7	11	2	25	3	4	21.0056596	105.8461414	4294635.5
212564000	2026	4	7	11	2	26	3	4	21.0056617	105.8461432	4294634.8
212565000	2026	4	7	11	2	27	3	4	21.0056637	105.8461422	4294634.3
212566000	2026	4	7	11	2	28	3	4	21.0056656	105.8461463	4294633.5
212567000	2026	4	7	11	2	29	3	4	21.0056676	105.8461459	4294633.0
212568000	2026	4	7	11	2	30	3	4	21.0056690	105.8461522	4294632.4
212569000	2026	4	7	11	2	31	3	4	21.0056705	105.8461556	4294632.1
212570000	2026	4	7	11	2	32	3	4	21.0056731	105.8461522	4294631.6
212571000	2026	4	7	11	2	33	3	4	21.0056746	105.8461622	4294631.1
212572000	2026	4	7	11	2	34	3	4	21.0056766	105.8461602	4294630.6
212573000	2026	4	7	11	2	35	3	4	21.0056782	105.8461602	4294630.2
212574000	2026	4	7	11	2	36	3	4	21.0056793	105.8461643	4294629.9
212575000	2026	4	7	11	2	37	3	4	21.0056817	105.8461630	4294629.3
212576000	2026	4	7	11	2	38	3	4	21.0056836	105.8461641	4294628.9
212577000	2026	4	7	11	2	39	3	4	21.0056858	105.8461684	4294628.1
212578000	2026	4	7	11	2	40	3	4	21.0056870	105.8461720	4294627.8
212579000	2026	4	7	11	2	41	3	4	21.0056880	105.8461730	4294627.6
212580000	2026	4	7	11	2	42	3	4	21.0056901	105.8461718	4294627.0
212581000	2026	4	7	11	2	43	3	4	21.0056904	105.8461770	4294627.0
212582000	2026	4	7	11	2	44	3	4	21.0056921	105.8461755	4294626.5
212583000	2026	4	7	11	2	45	3	4	21.0056935	105.8461785	4294626.2
212584000	2026	4	7	11	2	46	3	4	21.0056950	105.8461828	4294625.6
212585000	2026	4	7	11	2	47	3	4	21.0056955	105.8461822	4294625.5
212586000	2026	4	7	11	2	48	3	4	21.0056960	105.8461883	4294625.2
212587000	2026	4	7	11	2	49	3	4	21.0056974	105.8461861	4294625.0
212588000	2026	4	7	11	2	50	3	4	21.0056977	105.8461889	4294625.0
212589000	2026	4	7	11	2	51	3	4	21.0056986	105.8461883	4294624.8
212590000	2026	4	7	11	2	52	3	4	21.0056991	105.8461900	4294624.8
212591000	2026	4	7	11	2	53	3	4	21.0056993	105.8461931	4294624.7
212592000	2026	4	7	11	2	54	3	4	21.0057001	105.8461976	4294624.4
212593000	2026	4	7	11	2	55	3	4	21.0057012	105.8461944	4294624.3
212594000	2026	4	7	11	2	56	3	4	21.0057021	105.8461945	4294624.2
212595000	2026	4	7	11	2	57	3	4	21.0057022	105.8462009	4294624.2
212596000	2026	4	7	11	2	58	3	4	21.0057027	105.8462035	4294624.0
212597000	2026	4	7	11	2	59	3	4	21.0057037	105.8462042	4294623.8
212598000	2026	4	7	11	3	0	3	4	21.0057041	105.8462040	4294623.8
212599000	2026	4	7	11	3	1	3	4	21.0057045	105.8462037	4294623.9
212600000	2026	4	7	11	3	2	3	4	21.0057048	105.8462091	4294623.9
212601000	2026	4	7	11	3	3	3	4	21.0057053	105.8462082	4294623.8
212602000	2026	4	7	11	3	4	3	4	21.0057058	105.8462123	4294623.6
212603000	2026	4	7	11	3	5	3	4	21.0057060	105.8462141	4294623.7
212604000	2026	4	7	11	3	6	3	4	21.0057065	105.8462167	4294623.5
212605000	2026	4	7	11	3	7	3	4	21.0057079	105.8462182	4294623.3
212606000	2026	4	7	11	3	8	3	4	21.0057097	105.8462223	4294623.3
212607000	2026	4	7	11	3	9	3	4	21.0057107	105.8462219	4294623.2
212608000	2026	4	7	11	3	10	0	0	21.0057103	105.8462273	4294623.2
212609000	2026	4	7	11	3	11	3	4	21.0057122	105.8462274	4294623.1
212610000	2026	4	7	11	3	12	3	4	21.0057141	105.8462320	4294623.0
212611000	2026	4	7	11	3	13	3	4	21.0057165	105.8462320	4294622.8
212612000	2026	4	7	11	3	14	3	4	21.0057184	105.8462340	4294622.8
212613000	2026	4	7	11	3	15	3	4	21.0057201	105.8462361	4294622.8
212614000	2026	4	7	11	3	16	3	4	21.0057216	105.8462378	4294622.8
212615000	2026	4	7	11	3	17	3	4	21.0057234	105.8462419	4294622.5
212616000	2026	4	7	11	3	18	3	4	21.0057259	105.8462419	4294622.3
212617000	2026	4	7	11	3	19	3	4	21.0057277	105.8462482	4294622.2
212618000	2026	4	7	11	3	20	3	4	21.0057298	105.8462483	4294621.9
212619000	2026	4	7	11	3	21	3	4	21.0057313	105.8462490	4294621.9
212620000	2026	4	7	11	3	22	3	4	21.0057321	105.8462524	4294622.0
212621000	2026	4	7	11	3	23	3	4	21.0057336	105.8462542	4294622.0
212622000	2026	4	7	11	3	24	3	4	21.0057350	105.8462570	4294622.0
212623000	2026	4	7	11	3	25	3	4	21.0057360	105.8462601	4294621.9
212624000	2026	4	7	11	3	26	3	4	21.0057366	105.8462624	4294622.0
212625000	2026	4	7	11	3	27	3	4	21.0057377	105.8462632	4294622.0
212626000	2026	4	7	11	3	28	3	4	21.0057390	105.8462680	4294621.8
212627000	2026	4	7	11	3	29	3	4	21.0057405	105.8462669	4294621.8
212628000	2026	4	7	11	3	30	3	4	21.0057415	105.8462713	4294621.7
212629000	2026	4	7	11	3	31	3	4	21.0057428	105.8462703	4294621.6
212630000	2026	4	7	11	3	32	3	4	21.0057445	105.8462748	4294621.5
212631000	2026	4	7	11	3	33	3	4	21.0057455	105.8462782	4294621.4
212632000	2026	4	7	11	3	34	3	4	21.0057469	105.8462787	4294621.3
212633000	2026	4	7	11	3	35	3	4	21.0057477	105.8462819	4294621.3
212634000	2026	4	7	11	3	36	3	4	21.0057486	105.8462836	4294621.3
212635000	2026	4	7	11	3	37	3	4	21.0057499	105.8462858	4294621.0
212636000	2026	4	7	11	3	38	3	4	21.0057505	105.8462875	4294621.0
212637000	2026	4	7	11	3	39	3	4	21.0057512	105.8462896	4294621.0
212638000	2026	4	7	11	3	40	3	4	21.0057524	105.8462910	4294620.9
212639000	2026	4	7	11	3	41	3	4	21.0057530	105.8462955	4294620.9
212640000	2026	4	7	11	3	42	3	4	21.0057540	105.8462965	4294620.9
212641000	2026	4	7	11	3	43	3	4	21.0057571	105.8463002	4294621.0
212642000	2026	4	7	11	3	44	3	4	21.0057608	105.8463102	4294620.9
212643000	2026	4	7	11	3	45	3	4	21.0057620	105.8463116	4294620.9
212644000	2026	4	7	11	3	46	3	4	21.0057631	105.8463147	4294620.9
212645000	2026	4	7	11	3	47	3	4	21.0057636	105.8463143	4294620.9
212646000	2026	4	7	11	3	48	3	4	21.0057644	105.8463170	4294620.7
212647000	2026	4	7	11	3	49	3	4	21.0057654	105.8463192	4294620.6
212648000	2026	4	7	11	3	50	2	3	21.0057473	105.8463131	4294625.1
212649000	2026	4	7	11	3	51	3	4	21.0057458	105.8463127	4294616.0
212650000	2026	4	7	11	3	52	3	4	21.0057469	105.8463143	4294616.0
212651000	2026	4	7	11	3	53	3	4	21.0057478	105.8463167	4294616.2
212652000	2026	4	7	11	3	54	3	4	21.0057487	105.8463189	4294616.3
212653000	2026	4	7	11	3	55	3	4	21.0057498	105.8463192	4294616.4
212654000	2026	4	7	11	3	56	3	4	21.0057504	105.8463227	4294616.4
212655000	2026	4	7	11	3	57	3	4	21.0057513	105.8463260	4294616.6
212656000	2026	4	7	11	3	58	3	4	21.0057521	105.8463266	4294616.7
212657000	2026	4	7	11	3	59	3	4	21.0057529	105.8463292	4294616.7
212658000	2026	4	7	11	4	0	3	4	21.0057536	105.8463319	4294616.7
212659000	2026	4	7	11	4	1	3	4	21.0057543	105.8463346	4294616.8
212660000	2026	4	7	11	4	2	3	4	21.0057550	105.8463378	4294616.8
212661000	2026	4	7	11	4	3	3	4	21.0057561	105.8463344	4294616.9
212662000	2026	4	7	11	4	4	3	4	21.0057566	105.8463412	4294616.9
212663000	2026	4	7	11	4	5	3	4	21.0057573	105.8463416	4294616.9
212664000	2026	4	7	11	4	6	3	4	21.0057580	105.8463407	4294616.9
212665000	2026	4	7	11	4	7	3	4	21.0057582	105.8463479	4294616.8
212666000	2026	4	7	11	4	8	3	4	21.0057590	105.8463465	4294616.8
212667000	2026	4	7	11	4	9	3	4	21.0057596	105.8463464	4294616.8
212668000	2026	4	7	11	4	10	3	4	21.0057600	105.8463512	4294616.8
212669000	2026	4	7	11	4	11	3	4	21.0057605	105.8463536	4294616.9
212670000	2026	4	7	11	4	12	3	4	21.0057610	105.8463558	4294616.9
212671000	2026	4	7	11	4	13	3	4	21.0057618	105.8463545	4294617.0
212672000	2026	4	7	11	4	14	3	4	21.0057622	105.8463553	4294617.1
212673000	2026	4	7	11	4	15	3	4	21.0057625	105.8463593	4294617.2
212674000	2026	4	7	11	4	16	3	4	21.0057627	105.8463630	4294617.3
212675000	2026	4	7	11	4	17	3	4	21.0057631	105.8463647	4294617.3
212676000	2026	4	7	11	4	18	3	4	21.0057637	105.8463650	4294617.4
212677000	2026	4	7	11	4	19	3	4	21.0057641	105.8463670	4294617.5
212678000	2026	4	7	11	4	20	3	4	21.0057644	105.8463693	4294617.5
212679000	2026	4	7	11	4	21	3	4	21.0057649	105.8463690	4294617.6
212680000	2026	4	7	11	4	22	3	4	21.0057655	105.8463685	4294617.7
212681000	2026	4	7	11	4	23	3	4	21.0057657	105.8463748	4294617.7
212682000	2026	4	7	11	4	24	3	4	21.0057676	105.8463750	4294617.8
212683000	2026	4	7	11	4	25	3	4	21.0057711	105.8463840	4294617.8
212684000	2026	4	7	11	4	26	3	4	21.0057715	105.8463831	4294617.9
212685000	2026	4	7	11	4	27	3	4	21.0057717	105.8463821	4294617.9
212686000	2026	4	7	11	4	28	3	4	21.0057718	105.8463858	4294617.9
212687000	2026	4	7	11	4	29	3	4	21.0057720	105.8463849	4294618.0
212688000	2026	4	7	11	4	30	3	4	21.0057723	105.8463877	4294618.0
212689000	2026	4	7	11	4	31	3	4	21.0057724	105.8463899	4294618.0
212690000	2026	4	7	11	4	32	3	4	21.0057727	105.8463895	4294618.0
212691000	2026	4	7	11	4	33	3	4	21.0057728	105.8463924	4294618.0
212692000	2026	4	7	11	4	34	3	4	21.0057730	105.8463951	4294618.1
212693000	2026	4	7	11	4	35	3	4	21.0057735	105.8463936	4294618.1
212694000	2026	4	7	11	4	36	3	4	21.0057739	105.8463914	4294618.1
212695000	2026	4	7	11	4	37	3	4	21.0057738	105.8463985	4294618.1
212696000	2026	4	7	11	4	38	3	4	21.0057738	105.8464017	4294618.3
212697000	2026	4	7	11	4	39	3	4	21.0057746	105.8463999	4294618.3
212698000	2026	4	7	11	4	40	3	4	21.0057749	105.8464000	4294618.3
212699000	2026	4	7	11	4	41	3	4	21.0057747	105.8464051	4294618.4
212700000	2026	4	7	11	4	42	3	4	21.0057752	105.8464052	4294618.4
212701000	2026	4	7	11	4	43	3	4	21.0057757	105.8464047	4294618.4
212702000	2026	4	7	11	4	44	3	4	21.0057760	105.8464070	4294618.5
212703000	2026	4	7	11	4	45	3	4	21.0057764	105.8464080	4294618.6
212704000	2026	4	7	11	4	46	3	4	21.0057765	105.8464093	4294618.6
212705000	2026	4	7	11	4	47	3	4	21.0057766	105.8464096	4294618.7
212706000	2026	4	7	11	4	48	3	4	21.0057772	105.8464085	4294618.8
212707000	2026	4	7	11	4	49	3	4	21.0057770	105.8464125	4294618.9
212708000	2026	4	7	11	4	50	3	4	21.0057774	105.8464089	4294619.0
212709000	2026	4	7	11	4	51	3	4	21.0057776	105.8464114	4294619.0
212710000	2026	4	7	11	4	52	3	4	21.0057780	105.8464129	4294619.0
212711000	2026	4	7	11	4	53	3	4	21.0057782	105.8464131	4294619.0
212712000	2026	4	7	11	4	54	3	4	21.0057783	105.8464137	4294619.1
212713000	2026	4	7	11	4	55	3	4	21.0057782	105.8464170	4294619.2
212714000	2026	4	7	11	4	56	3	4	21.0057784	105.8464186	4294619.3
212715000	2026	4	7	11	4	57	3	4	21.0057785	105.8464212	4294619.4
212716000	2026	4	7	11	4	58	3	4	21.0057783	105.8464226	4294619.6
212717000	2026	4	7	11	4	59	3	4	21.0057785	105.8464195	4294619.7
212718000	2026	4	7	11	5	0	3	4	21.0057782	105.8464213	4294619.9
212719000	2026	4	7	11	5	1	3	4	21.0057781	105.8464219	4294620.1
212720000	2026	4	7	11	5	2	3	4	21.0057770	105.8464282	4294620.3
212721000	2026	4	7	11	5	3	3	4	21.0057747	105.8464216	4294620.6
212722000	2026	4	7	11	5	4	3	4	21.0057757	105.8464273	4294620.8
212723000	2026	4	7	11	5	5	3	4	21.0057729	105.8464234	4294621.1
212724000	2026	4	7	11	5	6	3	4	21.0057711	105.8464206	4294621.3
212725000	2026	4	7	11	5	7	3	4	21.0057717	105.8464261	4294621.6
212726000	2026	4	7	11	5	8	3	4	21.0057721	105.8464242	4294621.8
212727000	2026	4	7	11	5	9	3	4	21.0057722	105.8464248	4294622.1
212728000	2026	4	7	11	5	10	3	4	21.0057718	105.8464279	4294622.5
212729000	2026	4	7	11	5	11	3	4	21.0057719	105.8464282	4294622.8
212730000	2026	4	7	11	5	12	3	4	21.0057716	105.8464341	4294623.0
212731000	2026	4	7	11	5	13	3	4	21.0057719	105.8464331	4294623.3
212732000	2026	4	7	11	5	14	3	4	21.0057716	105.8464355	4294623.6
212733000	2026	4	7	11	5	15	3	4	21.0057716	105.8464364	4294623.9
212734000	2026	4	7	11	5	16	3	4	21.0057711	105.8464394	4294624.3
212735000	2026	4	7	11	5	17	3	4	21.0057709	105.8464403	4294624.6
212736000	2026	4	7	11	5	18	3	4	21.0057747	105.8464462	4294624.9
212737000	2026	4	7	11	5	19	3	4	21.0057740	105.8464510	4294625.1
212738000	2026	4	7	11	5	20	3	4	21.0057731	105.8464488	4294625.4
212739000	2026	4	7	11	5	21	3	4	21.0057722	105.8464467	4294625.7
212740000	2026	4	7	11	5	22	3	4	21.0057719	105.8464487	4294626.1
212741000	2026	4	7	11	5	23	3	4	21.0057718	105.8464520	4294626.4
212742000	2026	4	7	11	5	24	3	4	21.0057722	105.8464526	4294626.8
212743000	2026	4	7	11	5	25	3	4	21.0057719	105.8464561	4294627.1
212744000	2026	4	7	11	5	26	3	4	21.0057719	105.8464622	4294627.4
212745000	2026	4	7	11	5	27	3	4	21.0057724	105.8464597	4294627.8
212746000	2026	4	7	11	5	28	3	4	21.0057728	105.8464594	4294628.1
212747000	2026	4	7	11	5	29	3	4	21.0057726	105.8464626	4294628.4
212748000	2026	4	7	11	5	30	3	4	21.0057725	105.8464649	4294628.7
212749000	2026	4	7	11	5	31	3	4	21.0057724	105.8464655	4294629.0
212750000	2026	4	7	11	5	32	3	4	21.0057720	105.8464710	4294629.4
212751000	2026	4	7	11	5	33	3	4	21.0057719	105.8464714	4294629.8
212752000	2026	4	7	11	5	34	3	4	21.0057717	105.8464739	4294630.1
212753000	2026	4	7	11	5	35	3	4	21.0057717	105.8464732	4294630.5
212754000	2026	4	7	11	5	36	3	4	21.0057717	105.8464769	4294630.8
212755000	2026	4	7	11	5	37	3	4	21.0057719	105.8464772	4294631.1
212756000	2026	4	7	11	5	38	3	4	21.0057716	105.8464768	4294631.5
212757000	2026	4	7	11	5	39	3	4	21.0057711	105.8464788	4294631.8
212758000	2026	4	7	11	5	40	3	4	21.0057714	105.8464792	4294632.1
212759000	2026	4	7	11	5	41	3	4	21.0057711	105.8464831	4294632.4
212760000	2026	4	7	11	5	42	3	4	21.0057734	105.8464858	4294632.8
212761000	2026	4	7	11	5	43	3	4	21.0057768	105.8464967	4294633.1
212762000	2026	4	7	11	5	44	3	4	21.0057741	105.8464895	4294634.0
212763000	2026	4	7	11	5	45	3	4	21.0057733	105.8464968	4294634.5
212764000	2026	4	7	11	5	46	3	4	21.0057718	105.8464924	4294635.5
212765000	2026	4	7	11	5	47	3	4	21.0057728	105.8465012	4294635.2
212766000	2026	4	7	11	5	48	3	4	21.0057739	105.8464974	4294635.3
212767000	2026	4	7	11	5	49	3	4	21.0057741	105.8464987	4294635.8
212768000	2026	4	7	11	5	50	3	4	21.0057735	105.8464999	4294636.5
212769000	2026	4	7	11	5	51	3	4	21.0057725	105.8465017	4294637.3
212770000	2026	4	7	11	5	52	3	4	21.0057713	105.8465033	4294638.3
212771000	2026	4	7	11	5	53	3	4	21.0057705	105.8465063	4294639.0
212772000	2026	4	7	11	5	54	3	4	21.0057726	105.8465102	4294639.9
212773000	2026	4	7	11	5	55	3	4	21.0057753	105.8465170	4294640.3
212774000	2026	4	7	11	5	56	3	4	21.0057749	105.8465170	4294640.8
212775000	2026	4	7	11	5	57	3	4	21.0057736	105.8465170	4294641.7
212776000	2026	4	7	11	5	58	3	4	21.0057736	105.8465231	4294642.0
212777000	2026	4	7	11	5	59	3	4	21.0057738	105.8465205	4294642.5
212778000	2026	4	7	11	6	0	3	4	21.0057737	105.8465227	4294642.8
212779000	2026	4	7	11	6	1	3	4	21.0057724	105.8465225	4294643.7
212780000	2026	4	7	11	6	2	3	4	21.0057707	105.8465245	4294644.6
212781000	2026	4	7	11	6	3	3	4	21.0057694	105.8465281	4294645.3
212782000	2026	4	7	11	6	4	3	4	21.0057689	105.8465281	4294645.9
212783000	2026	4	7	11	6	5	3	4	21.0057679	105.8465281	4294646.6
